score,domain,evidence_type,query_id
0.45161290322580644,administration,unknown,b7f68f90-cff7-415c-b491-2683371b6df5
0.8636363636363636,textbook,unknown,b7f6aaf2-40ed-442b-87fb-94585f49bc07
0.5428571428571428,textbook,unknown,b7f72bbe-3bcd-472a-a1a7-d0943bcb555d
0.0,textbook,unknown,b7f7b36b-68bf-46b1-a822-064740162ad0
0.0,law,unknown,b7f80e6d-9c7e-462e-b760-af88ffe67f5b
0.9615384615384616,law,unknown,b7f852c5-336e-43e2-9b60-808668377287
0.5576923076923077,academic,unknown,b7f8e434-8aa2-4426-9425-8bfc044708e7
0.8260869565217391,academic,unknown,b7f9db6a-0b58-4767-b87b-075e1156dffe
0.6363636363636364,manual,unknown,b7f9fa3f-8794-487f-9714-b7765c40689d
0.7222222222222222,administration,unknown,b7fb9fd7-3f59-4796-ab51-4217d41ed659
0.631578947368421,administration,unknown,b7fc4a89-3eb6-41c1-8c68-efb80cf145ce
0.5135135135135135,news,unknown,b7fd9bca-ff23-4b9e-98ed-6d0f5588c4b5
1.0,law,unknown,b7fdc6b2-a120-4556-aefa-6cb1e473e93e
0.5757575757575758,administration,unknown,b8027f58-ed86-4d61-a999-2fb9d3445847
0.782608695652174,administration,unknown,b80446f3-5f65-459f-ad5e-192c59524210
0.3333333333333333,finance,unknown,b8046929-73b0-4aab-916b-853bf63493a6
0.2,finance,unknown,b804a3e6-ad77-443c-8948-439e0bb0c91f
0.5862068965517241,academic,unknown,b8051bba-602d-4ace-aa6c-d937c92fbb30
0.7571428571428571,academic,unknown,b808a30c-343f-4480-8f1f-2303a90c6d0b
1.0,administration,unknown,b80b99a3-e55c-4c7c-82f0-d85a29236cba
0.7169811320754716,administration,unknown,b80bb4a4-d8bd-496c-9baa-c0de63dc3d19
1.0,administration,unknown,b80c036f-61e1-4685-8c13-cfb27dd627a7
0.5222222222222223,law,unknown,b80c2467-101c-41f9-9f65-d75c11927ed2
0.3,administration,unknown,b80c4afc-0666-4549-b2e8-e139a9a00d98
1.0,administration,unknown,b80d95fe-97d1-4b15-b998-4537cd503903
1.0,administration,unknown,b80d9758-57ae-45e0-864b-16295dbaf5fd
0.6666666666666666,manual,unknown,b80dfb76-258c-48b4-971c-2b80ccfa76e2
0.696969696969697,administration,unknown,b80e256c-9d00-497a-bd66-1eaacc52e546
0.75,news,unknown,b8103153-12cd-47a6-a492-27fbde8a5b9b
0.5882352941176471,administration,unknown,b8126c49-2b86-4733-8df0-e239e1becb20
0.55,academic,unknown,b815d520-c3f4-4cf7-ad8f-c05dedb58ab5
0.0,academic,unknown,b8167edd-cae6-4b31-baba-322c819fa328
0.28846153846153844,academic,unknown,b817bbb7-8f8e-4bde-8d23-4509ef85acba
1.0,academic,unknown,b818da7d-5720-4928-9a9e-f6b1360b88e3
0.6923076923076923,academic,unknown,b8198d7a-7d08-4e31-b726-52e4b4b3db91
1.0,administration,unknown,b81a5231-62a8-43ac-b21b-1940fefc6260
0.0,manual,unknown,b81b7f03-fb0a-4705-8e9a-a076faac8f76
0.575,manual,unknown,b81c2013-2e2d-4c23-b71e-487723986b41
0.5714285714285714,news,unknown,b81dc7c1-e6fa-4267-87ca-13335f4e9b0e
1.0,news,unknown,b81ecf78-53c2-4969-bb45-82ae22be8109
0.7368421052631579,administration,unknown,b81f57f7-df15-4365-b4ad-ea83d72a0c0e
0.8,academic,unknown,b81f9891-daea-425a-99bd-24bafd1343d9
1.0,administration,unknown,b822a53d-052a-4d51-8dff-0398840a2acc
0.625,administration,unknown,b8231ec8-e4cc-4cfd-8307-cc4d29a86d2b
0.7567567567567568,administration,unknown,b82327e9-67cd-4c04-922e-b4661dd83401
0.7631578947368421,administration,unknown,b8234b9e-73c1-4a23-87e3-2cfc0ac3c91a
0.6857142857142857,administration,unknown,b823feb1-6a1d-4b17-b140-db0c106f4e7f
0.8518518518518519,manual,unknown,b824af96-7169-42db-b15a-ca1ae676b228
0.8076923076923077,textbook,unknown,b825afe6-a6eb-4d23-b58e-39abfa6c1aba
0.6458333333333334,law,unknown,b8265758-1f3c-470f-91ff-9ec459e64684
0.5333333333333333,law,unknown,b826b59c-0d9e-47b6-aa5e-8c025358a38f
0.7428571428571429,manual,unknown,b8294e9f-e36c-49f1-9d8f-5b98044b9b1f
0.8596491228070176,news,unknown,b829c1ca-591f-4719-a203-4fa9b44fc263
0.7884615384615384,news,unknown,b82bc834-6236-4f4c-a368-a6b403ae98bf
0.9,administration,unknown,b82d1659-2e69-432e-ad19-8aa397bf238e
0.6666666666666666,news,unknown,b82d4fa7-cebc-4b33-8e7a-bb1f11babe42
0.6153846153846154,news,unknown,b82d5399-aa1e-4657-a5be-a308cd9070bb
0.7450980392156863,administration,unknown,b82ed1d8-b8bd-4a96-a497-b0f16ebabca3
0.5263157894736842,administration,unknown,b830f72b-373e-4ace-8789-493e67a49f34
1.0,administration,unknown,b83174d1-fe3b-4951-86f5-fb86595605bf
0.0,administration,unknown,b831a3f6-4cb1-4788-8a8d-9913a1ae844d
0.5833333333333334,academic,unknown,b831eb03-3467-4d84-97d6-62f61b2d5cc9
1.0,academic,unknown,b8327126-63d3-4efa-bbc4-ae28731385cc
0.8064516129032258,law,unknown,b833a28a-acd1-4bb4-8ce5-cb230944a136
0.9696969696969697,law,unknown,b8343368-5930-44de-827b-688e8986ac29
0.0,law,unknown,b835faf4-7a25-4999-bf7e-da170da8255b
0.8305084745762712,law,unknown,b83746bf-d040-40e0-85e5-402199b0264d
0.782608695652174,law,unknown,b8385e66-0a7b-482e-8dd2-ad3271ccaebe
0.6956521739130435,law,unknown,b839af51-a618-411f-8eb4-51b948d2339f
0.6730769230769231,law,unknown,b83ae7d7-0bb8-429c-a88c-45be13ac783d
0.0,law,unknown,b83bf71d-d376-4388-b4e0-1cfe7adcdc8b
0.5689655172413793,law,unknown,b83c0691-6332-47cf-9559-acb898613345
0.5666666666666667,law,unknown,b83e3160-ab9c-4d1d-b460-0d09690d1b8f
1.0,law,unknown,b8407f25-1c0b-43e7-804c-473858e74806
1.0,law,unknown,b840d5df-dd47-4019-b656-73e21efbd928
0.0,law,unknown,b8411bde-e0e2-4172-9798-2f34d12e3119
0.6451612903225806,law,unknown,b8443ca5-b7b9-4c66-a9f3-67b27b27d153
0.7391304347826086,law,unknown,b84675e5-0753-4e03-99bb-bbf1fad3f133
1.0,law,unknown,b8468b94-800a-43a4-805a-a232867ac33f
0.8170731707317073,law,unknown,b846ba16-5c90-4718-a129-a97fa60c8704
0.8142857142857143,law,unknown,b84807cd-3365-4d28-89f0-b079031f5ace
1.0,law,unknown,b848139c-56b3-4a2f-ad6e-ab6386df8961
0.0,manual,unknown,b848fd8d-5f49-4735-8d59-786018b838ec
0.0,manual,unknown,b84aaa0f-9327-4bb2-9495-6d0107068482
0.7446808510638298,manual,unknown,b84c17aa-6cf9-4a9d-a1e8-cdc7b6dc46e0
0.6486486486486487,manual,unknown,b84e8c34-0e94-4b67-a32e-3e13932c1662
0.36538461538461536,academic,unknown,b84eed2d-d8e8-4ae0-a25a-537b7c5c82e1
0.7045454545454546,academic,unknown,b84f3ace-0e4c-4637-b0d1-be6bb17a3c09
0.5531914893617021,academic,unknown,b850754f-401f-410f-ade7-83c32703be1d
0.7428571428571429,academic,unknown,b8529a8c-19ee-4ac8-8a6a-fd40c76761dc
1.0,academic,unknown,b8531f12-8427-439d-978e-7f3056b1aa27
0.45714285714285713,finance,unknown,b853286b-cf55-429d-badc-0cb132cdc93b
0.0,manual,unknown,b8538951-2327-45f5-b44b-e22f4f77f94c
0.6904761904761905,law,unknown,b853b01b-e867-404c-a686-2d1d78d95c51
0.8210526315789474,law,unknown,b854869f-ebc5-457d-9a5b-b3aed0872b51
0.6935483870967742,law,unknown,b858af32-f6db-41b4-a4a9-6fb506bda203
0.7209302325581395,law,unknown,b858d4d8-e685-44a1-9086-18162ea79e43
0.8135593220338984,law,unknown,b858fd1e-94e0-46b5-b6c8-c5e3cdbc7064
0.6097560975609756,law,unknown,b85b4fdb-ef7a-4ed9-8eb4-c6da3e44ee1c
0.6904761904761905,law,unknown,b85c3ed8-4a5d-4d3a-af60-c8dcb5713167
0.5303030303030303,law,unknown,b85ef953-c162-4f0b-a7df-dbe37c4177d5
0.6296296296296297,news,unknown,b862d0af-98e3-4686-bc75-a131da15e3b3
0.7727272727272727,news,unknown,b86309b6-0215-47ea-a2d0-d530d53062d4
0.7777777777777778,law,unknown,b8656ef8-d0e3-43c8-bfe2-9e83a3d1f5e1
0.7419354838709677,law,unknown,b8666fd5-bc62-4942-8ee5-bad4400afd93
0.6875,administration,unknown,b86695fa-c2bb-4af1-a27e-69c36f0ba53c
1.0,news,unknown,b868a614-a0a7-43e5-9549-59891b3905bf
0.4827586206896552,news,unknown,b869e166-33bd-4548-8cdb-bca5ea40a809
0.5714285714285714,finance,unknown,b86a1e90-4010-4810-b0d5-41a130c67b46
0.5,manual,unknown,b86a685d-159f-40df-89ed-109eeae1a562
0.7346938775510204,administration,unknown,b86ba07b-b54f-4223-88bb-1b21a9df2569
1.0,news,unknown,b86bd5f4-bf08-4579-8e66-57dd38b90425
0.9333333333333333,news,unknown,b86bf93f-d2a2-43ab-8454-327ab32584da
0.5,news,unknown,b86c6315-be38-4d43-9be7-52e16646ca28
0.6136363636363636,news,unknown,b86cbbd3-2bcd-4c53-bcf6-4253b9a0505d
0.7735849056603774,academic,unknown,b86dbb5d-7650-4755-a06c-28e5ad8c71a6
1.0,administration,unknown,b86ff5f4-4296-4099-9b75-53679a7f1477
0.7068965517241379,law,unknown,b87140f7-ac7e-4df5-8b34-d40e7c91c912
1.0,administration,unknown,b8745029-8bab-4860-859d-ca2ba829e219
0.6666666666666666,law,unknown,b8748dbc-09e6-4fb8-8992-4e3e3762d429
1.0,law,unknown,b875be78-568b-48a2-9408-7d5c7f1282b6
1.0,law,unknown,b8761d6a-0a35-4181-aac3-9bea0360b771
0.7446808510638298,law,unknown,b877308a-a997-4e05-98a5-bc8a2f27c707
0.6666666666666666,textbook,unknown,b8787682-a725-451a-8969-6f9acf7e9cbf
0.5,academic,unknown,b879153e-de95-4107-b2a4-e611cdc0b16a
0.5882352941176471,academic,unknown,b879bf06-d93c-41bd-b48e-f75dfc721cd3
0.0,finance,unknown,b87cf1e2-4d0b-4806-a8af-ca6fd5ee9788
0.3870967741935484,finance,unknown,b87d3561-84ba-4ba7-b867-7f7fb3dbc021
0.7727272727272727,administration,unknown,b87da19c-9cbe-4eaf-9251-e71575b1b844
0.640625,administration,unknown,b8808190-7def-4b35-848d-86d218ac92b7
0.5384615384615384,administration,unknown,b880edb8-3278-4210-81dd-dc4c5ef21a9c
0.9090909090909091,finance,unknown,b888cb65-97b1-4d4f-96d2-4a67c6b1b41f
1.0,manual,unknown,b88a1a69-4b0e-43f4-9d1e-f1ed726f4e1f
0.9,manual,unknown,b88b2b66-9bb2-4459-b7f1-59c4a084d7b7
0.75,law,unknown,b88c07b3-c50d-4cb6-bdbe-7a97ad2b1e78
1.0,finance,unknown,b8904da9-da09-47ed-b750-ad02d5565200
0.5443037974683544,finance,unknown,b891b8ae-d6e7-4207-8124-f70cc897a233
0.5714285714285714,administration,unknown,b8928cb2-7f9a-46a9-a138-a1e7e8e07d17
0.46296296296296297,news,unknown,b89395df-3f26-438f-8449-9508c9f720d2
0.7857142857142857,textbook,unknown,b8943fe2-faef-4dd1-a4c4-2d5a110a58a9
0.6428571428571429,textbook,unknown,b894cf22-c2dc-4456-9b84-7a843ffd9bf2
0.675,academic,unknown,b8953176-96d9-4444-8c43-f6cdeef7b18a
1.0,administration,unknown,b895aaf3-2bb6-4944-8f56-8e3fe6364972
1.0,academic,unknown,b895c056-3be9-4d50-ba29-3dda78baa143
0.5142857142857142,academic,unknown,b896188d-5486-47d8-bb52-dbcc489ec9b2
0.65625,manual,unknown,b896eab8-1e34-4815-88de-f933aa421bf5
1.0,academic,unknown,b89710a7-65b4-44cc-b0a0-a8c790497f70
1.0,administration,unknown,b89adb9f-dd86-472c-aa7a-c688588931df
0.5348837209302325,news,unknown,b89b033b-a89c-44c0-992d-539f059e7410
0.92,law,unknown,b89b2b05-8101-4d86-9e75-b832e5c752a3
0.9473684210526315,law,unknown,b89b8426-3e14-4c00-85e1-f98d39be3773
0.5,law,unknown,b89bda64-466c-4218-bb0d-e484a8f3e37b
0.7037037037037037,finance,unknown,b89c5e74-5a2f-4386-8d32-69fb73838282
0.0,academic,unknown,b89d6523-85c6-40cd-9d60-db0fd596f619
1.0,administration,unknown,b89e64aa-fb0b-4ce3-9a99-93554f552275
0.7419354838709677,administration,unknown,b8a01382-79c9-419a-ba80-4486b4f7a778
1.0,administration,unknown,b8a0b435-583f-4e23-83c2-28442e22c593
0.696969696969697,academic,unknown,b8a3972f-608f-4125-9c8f-d404163609b9
0.7073170731707317,finance,unknown,b8a7f622-3856-4e82-9dfc-c5c5b619d703
0.6981132075471698,administration,unknown,b8a899c0-3daa-4dbb-96d6-159d0dda875b
0.5869565217391305,administration,unknown,b8a97775-c5d0-49d3-83b8-fc7f83dbd122
0.5925925925925926,finance,unknown,b8aa61fc-20ce-4104-a519-04dbd816a55f
0.6190476190476191,finance,unknown,b8ab292a-4c09-445f-98e2-4095f6dca550
0.7407407407407407,administration,unknown,b8ad87c5-9267-4a99-994f-2a85e39d77d1
1.0,administration,unknown,b8ad9d57-1a6c-41a2-876b-73dbedbdf94a
0.64,administration,unknown,b8af6c2a-6186-436a-9646-bd7daee2293c
0.6382978723404256,administration,unknown,b8af84f9-d777-4899-b568-361bd483b866
0.7021276595744681,news,unknown,b8b081f8-e895-4dd4-9c09-f8e1804ef45b
0.0,academic,unknown,b8b1205e-3911-48d0-99d9-07e5ee3f65bd
0.7,administration,unknown,b8b2619f-3520-445c-86a0-37e7be8d2799
1.0,manual,unknown,b8b54cba-7c30-4596-b4b2-64a0d7b45e7e
0.6190476190476191,textbook,unknown,b8b62fbd-e390-4c7e-89ae-4475f4ddc039
0.6285714285714286,administration,unknown,b8bb6e2f-795f-4962-a099-e0d9cf24692e
0.6285714285714286,law,unknown,b8bc2300-4fcd-4959-ae55-a55e3e2f6be1
0.8260869565217391,finance,unknown,b8be69be-2776-4fb6-88d0-83013f50e1df
1.0,administration,unknown,b8be782c-c8c9-4543-8db3-c821aad9225b
0.625,administration,unknown,b8bebace-d84b-497d-ae6f-366c253444d6
0.75,administration,unknown,b8bf1e92-a9e2-4253-b4ea-46dfae53cc89
0.5128205128205128,academic,unknown,b8bf2d53-93bb-4990-83f5-3b298b820fc8
0.5471698113207547,textbook,unknown,b8c123d4-6fb7-49f6-ba93-e1d9daffadd5
0.6071428571428571,administration,unknown,b8c195a8-604b-4e3b-9c2d-bbfb552cb335
0.6875,academic,unknown,b8c2fcfc-e704-4c81-af87-c7846cbbd959
1.0,manual,unknown,b8c3b6e2-a492-47dc-b744-d0e579ba19af
0.7575757575757576,manual,unknown,b8c40624-945e-4697-9276-4ef5048c7a1d
0.782608695652174,manual,unknown,b8c668a8-3b46-4e21-b548-663eb39e901d
1.0,manual,unknown,b8c6773e-9610-4047-b849-07a1d5810613
0.8395061728395061,news,unknown,b8c6c3b5-c0f6-4353-adee-68517e3805a5
1.0,textbook,unknown,b8c9105c-48c7-44c8-aee0-a3b14f00e225
0.58,finance,unknown,b8cb2ea3-f2a6-4007-b0b1-cd3118fc45be
0.9014084507042254,academic,unknown,b8cdebc9-1aca-441d-a9ae-74d31e551507
0.6666666666666666,academic,unknown,b8cf4263-ba9b-49fd-a020-b814d1d3b714
0.7,academic,unknown,b8cfe26f-6b8c-4bb5-8be6-1cd41bd788a6
0.775,academic,unknown,b8cfe9c4-a031-4e3e-a66e-72ec55199dd9
0.6875,news,unknown,b8d08f28-bc50-4aeb-a3d8-5381dcd29168
0.5526315789473685,administration,unknown,b8d0ee41-8a43-444d-9d99-c3ab8a7b32b9
1.0,administration,unknown,b8d49be4-ed4e-420e-8613-3352577cf0f6
1.0,administration,unknown,b8d5249a-4b08-49ff-8576-dd202584e32f
0.7333333333333333,academic,unknown,b8d8f87a-319c-4d94-9b61-1330719c202d
0.6363636363636364,administration,unknown,b8d904f1-38dc-45c9-809e-551f363766d8
0.4318181818181818,administration,unknown,b8d9484f-ca17-4c8b-8fca-a7e90f766954
0.64,academic,unknown,b8dbd687-1f82-4372-94e3-5a523e8b9986
0.3620689655172414,law,unknown,b8dc3385-2e3a-4a61-b6cf-ac9ec76f14c4
0.7611940298507462,law,unknown,b8dc3bab-e932-4b68-86c3-ac0162806e40
0.47619047619047616,administration,unknown,b8dc4362-d896-4316-ae04-46ec3b686de3
0.8076923076923077,news,unknown,b8dd59cf-7568-4502-a2ed-09a55306e394
0.5925925925925926,administration,unknown,b8e167fb-15be-40f5-800a-efc81b2b9e66
0.6470588235294118,academic,unknown,b8e1f218-cb1a-49f8-b70d-a539f482256a
0.7419354838709677,news,unknown,b8e32a6b-990e-4430-9ab1-3bc1cd15c2fa
0.5434782608695652,administration,unknown,b8e38749-f77e-4080-b8c1-507961dcef8c
0.7029702970297029,manual,unknown,b8e3ad10-46f3-4269-844e-f78e16764a3c
0.358974358974359,news,unknown,b8e51549-5191-4eed-a498-643057b49d47
0.4868421052631579,administration,unknown,b8e82dc8-5982-4788-825c-edae25c7617b
0.5434782608695652,administration,unknown,b8ea2274-935b-4a18-a3ba-9fac0f0a41f7
0.7023809523809523,administration,unknown,b8ea558f-1a1e-445a-bf58-abbd31453f8d
0.6909090909090909,law,unknown,b8eba86e-08d9-4f52-9e79-a5caa00133bd
0.43333333333333335,manual,unknown,b8ed5f6c-6d04-4ca0-bcb6-865b2e70b419
0.39215686274509803,administration,unknown,b8f197bb-6179-40c8-a607-f9cde336cc15
1.0,administration,unknown,b8f33281-262d-44eb-89a3-7765f7aee83c
1.0,law,unknown,b8f5e907-17a7-4d46-bab0-7ef1d1b20be0
0.25,manual,unknown,b8f71c57-4237-4cb1-afd4-b6cb4a33a90a
0.0,law,unknown,b8fa0224-0d17-4e39-af4d-9145e35086d6
0.4805194805194805,law,unknown,b8fa0d59-471f-4661-8b9d-8e6e28f3ac26
0.0,finance,unknown,b8fa0fde-a180-40b4-9c99-3c69cb254daa
0.0,finance,unknown,b8ff952b-2d39-44ca-a647-313d04ee3a55
0.0,finance,unknown,b8ffe779-d33d-42ac-8287-fa43ff9cdcb1
0.6129032258064516,manual,unknown,b9009ab8-b748-4a8b-9b5d-963dc1e4f6f4
0.4375,law,unknown,b9025d66-50a0-43be-95ce-cd08f8ad62e4
1.0,law,unknown,b904a95d-e01c-4994-b00b-048cc940af32
0.7777777777777778,law,unknown,b904bfc2-cd75-43c5-93e0-bd7b4259f457
0.8085106382978723,law,unknown,b9083541-37b7-42ab-8487-b379eccd77e7
0.7,finance,unknown,b90b3b0c-04bf-4a26-969a-9b5eafc12511
0.625,manual,unknown,b91014e8-6291-42bf-a699-8fc85c9e060b
0.8,manual,unknown,b910fac8-bf30-47c6-96b6-7d811723d47c
0.0,manual,unknown,b911f14f-c801-470f-b29f-df2816c65f1b
1.0,news,unknown,c0b822b9-2bc7-42e1-92e4-a4386cd0ba18
1.0,news,unknown,c0b83e6d-eed5-4b7d-8bb7-a5ad12a5c68d
1.0,news,unknown,c0b9b85e-dd52-4a93-9e6e-66b3bab60579
1.0,news,unknown,c11d6307-3556-4e0b-9522-bbb90a4bd301
1.0,news,unknown,c1201518-16dc-483a-9cd5-abc0fb23c2bf
1.0,news,unknown,c120de1f-772e-4382-8501-c2113f1bc373
0.923728813559322,news,unknown,c1235d99-4ae5-41ca-ac6e-1ae90e64ee73
0.6666666666666666,news,unknown,c124ca55-e0e8-4da1-8276-0e0749b4b7c4
1.0,news,unknown,c12647d8-f5b7-4da3-b7d7-324ec1884cd3
1.0,news,unknown,c127bd29-8433-4137-84b9-15ecdac435a3
0.9428571428571428,news,unknown,c1557e3b-a9ea-44cb-b2d8-af992e967f0d
0.0,news,unknown,c15981ec-2ca9-4a5f-b5b2-2d1ea2d9f5b7
0.0,news,unknown,c15bef1e-f3bc-4372-8f16-a4c76d944be6
1.0,news,unknown,c161f252-b46a-4624-95d7-84c68128ced3
1.0,news,unknown,c173431d-7458-4bce-b2e3-6e7a6f7e0bfc
1.0,news,unknown,c173e162-9387-4599-9ad3-a44d931b8163
0.9743589743589743,news,unknown,c195d44c-0a19-4bf1-afdd-a1219ae0c6b6
1.0,news,unknown,c1abdb85-2b7e-4e1e-bad5-2d4663d029f4
1.0,news,unknown,c1b110d3-86b9-4ec0-a8db-1d3696464fa5
0.9204545454545454,news,unknown,c2112eda-f1e7-4a9b-af65-70d74643d705
1.0,news,unknown,c22371d3-0f11-4fd4-991d-11ae0fc7349a
1.0,news,unknown,c2270efb-2719-4758-a04c-52a4d7ac8d25
1.0,news,unknown,c228cc9a-d03a-4392-84b9-db030ce7de30
1.0,news,unknown,c2d2cedb-6dee-4f7d-8559-62c16cd1104a
0.0,news,unknown,c2ecd670-94a2-49ec-a963-f6700dc01ad2
1.0,news,unknown,c2ef4084-ce86-494b-9d46-3576b07607d1
1.0,news,unknown,c35ded07-f329-4c84-90c6-8cfe4f2cfbfa
0.0,news,unknown,c36046f8-5572-4594-87eb-bd6793e15943
0.2692307692307692,news,unknown,c3631ebe-e304-487b-8ea7-26a7e4c1c4ff
1.0,news,unknown,c3af7004-5159-4c06-9b95-2f6a0b25381a
0.33043478260869563,news,unknown,c3c8ad84-7790-4902-b31f-69edd2cef4d3
1.0,news,unknown,c3c9c340-20ef-4a60-8f8e-78aacc7780e5
1.0,news,unknown,c4169984-a4e0-4c71-ba6e-88281796d5fa
0.9512195121951219,academic,unknown,c41b983c-8826-440f-97a3-dd008bdb89ad
0.9545454545454546,academic,unknown,c420e583-5f93-454b-bc2b-821e31aebe6f
0.8181818181818182,academic,unknown,c4226efd-1227-466d-b85c-1f2ef5eba7ff
0.6326530612244898,academic,unknown,c42411c3-e3f7-438d-a7d9-e958c0a5d0cf
0.975,academic,unknown,c42e767d-d2e3-45ed-b268-a1bd4e8ad375
1.0,academic,unknown,c42fff86-ab9a-474f-9c63-a848611a095e
0.9130434782608695,academic,unknown,c4329686-a807-47b7-8a13-30e0536320d4
0.0,academic,unknown,c4344b38-6796-49d1-8244-d54864bbb9ba
0.925,academic,unknown,c434807c-3045-4cb6-8727-ea2de8dbe1b7
1.0,academic,unknown,c439aebb-ef06-4de3-8320-e42c9fa176b8
1.0,academic,unknown,c43a90cc-87fc-486f-9884-86074e45132e
0.8823529411764706,academic,unknown,c43e038a-fe4d-45c4-be6a-fae8fb47c30a
0.9655172413793104,academic,unknown,c4401a13-200d-47ee-a7e5-1f92c435c2ac
0.0,academic,unknown,c447c044-5a53-4d0e-8ef6-d3ab7e013957
0.92,news,unknown,cd95b889-3ad9-4960-9330-a7d892c84edb
1.0,news,unknown,cd95e4fe-9f39-443c-9cc1-be4360806c47
0.92,news,unknown,cd9703b5-8014-4435-8cc6-8ffdcb369538
0.875,academic,unknown,cd973899-2ed1-4953-90ee-5b4a93b75659
0.8571428571428571,academic,unknown,cd98476a-9054-4b67-a7ee-1ea84881a4e9
1.0,academic,unknown,cd98f5be-ba55-49fd-a7b3-ba6c34b354c2
1.0,academic,unknown,cd99192a-4025-4ecb-ad84-1a391bf95ef4
1.0,academic,unknown,cd99c2a5-772b-4084-a003-fca1ac285565
1.0,academic,unknown,cd9a65d2-ee83-4b2b-9d74-d07a49fa0b48
1.0,academic,unknown,cd9bad1f-cc55-470b-b19b-4b98650b2cca
0.8,academic,unknown,cd9c1239-ce82-429a-ada2-ffc06377bc08
0.0,academic,unknown,cd9cc801-f2a2-46ea-97a9-17fde4e1b413
0.0,academic,unknown,cd9e3b14-7a34-4ffa-8eec-4a9807644515
0.0,academic,unknown,cd9ed4a9-4136-4fba-a980-731533fd8e20
0.8260869565217391,academic,unknown,cd9f6c04-852f-4888-88f2-454c50486bd1
0.8260869565217391,academic,unknown,cda000e0-57a6-4a3c-a361-e1ba94d61ee1
0.8260869565217391,academic,unknown,cda22bba-f2ef-41d5-8242-d7021f230483
0.0,administration,unknown,cda26e55-2c8d-4f1b-9d8d-23e4b70e0af0
0.6,administration,unknown,cda3481c-a9ee-43a0-a8a9-0dfd49ea134f
0.6,administration,unknown,cda4d2fc-fb20-40a7-8309-6a19a20afb40
1.0,administration,unknown,cda4d9aa-9976-4a91-8b86-c6aa2d847f0e
1.0,administration,unknown,cda59207-6351-400b-aa95-ded75f9b4d1e
0.0,administration,unknown,cda6c0af-e5d2-4824-baa1-a480dfa16f04
1.0,administration,unknown,cda73c69-3dde-4bfa-a692-0634df528bd5
1.0,administration,unknown,cda86e85-bce5-4c6c-b0b5-a9bd259f8f54
1.0,administration,unknown,cda8dac6-93b3-43bb-bde8-ca1f6f1b24da
0.9,finance,unknown,cdac297d-fe80-4b01-b1c8-4c1b2c0d77bd
0.9,finance,unknown,cdacd0c2-b3e7-485f-879a-037344fd67ed
0.9,finance,unknown,cdad30d1-f3ee-44dd-8880-d9856734aea6
1.0,finance,unknown,cdae2cc1-5f65-4058-89a6-9e60ebbffb14
1.0,finance,unknown,cdb0b9f7-91ff-42f2-9522-7317510db857
0.9230769230769231,finance,unknown,cdb2cb00-69b4-4205-877a-04cc83fa04cb
1.0,finance,unknown,cdb2d977-c4bd-499e-8c41-40c6d50a1703
1.0,finance,unknown,cdb2ec4f-eb16-43f7-854e-d8019e3affd2
1.0,finance,unknown,cdb3b0cb-61fc-4e36-9944-f9e9575a906e
1.0,finance,unknown,cdb3c99f-5cda-4bc5-9dbc-c13a03cd67d9
1.0,administration,unknown,cdb46a49-1b16-45f7-8557-0e790a5a269a
1.0,administration,unknown,cdb5f47d-e301-4b95-8c71-6fc3a28351cc
1.0,administration,unknown,cdb62561-3747-42da-af1c-8f6f65e57dd1
1.0,administration,unknown,cdb65b99-785c-4c30-954b-60de10186754
1.0,administration,unknown,cdb80bf5-2997-4996-a3d0-1aaabbf0ec5d
0.0,administration,unknown,cdb84dcd-7b0b-44ab-81a8-d0ef25065b5a
0.0,administration,unknown,cdb87bd6-6b7a-4b7f-9dce-33a7b44c31b7
0.0,administration,unknown,cdb88750-e894-4f4c-b131-a5bb00f57aef
1.0,academic,unknown,cdb8a2f4-c67c-4402-be60-40d2864489ee
1.0,academic,unknown,cdba47d2-4c38-412f-aca5-75f6cb403639
1.0,academic,unknown,cdbaafa1-f7ca-493e-bf6b-8936156a155f
1.0,academic,unknown,cdbad3b6-20c2-4c36-ac3f-21b611973b5f
1.0,academic,unknown,cdbbe86b-2628-423a-b49a-3c30fc1f70eb
1.0,academic,unknown,cdbbfd00-63c4-4b87-b101-c13f8b1293f2
1.0,academic,unknown,cdbc454e-03f8-4e27-a687-5f919b72efd3
1.0,finance,unknown,cdbc76e4-55e1-438c-b50f-5a17e8369b26
1.0,finance,unknown,cdbdf223-974a-40a3-b2d8-184b01cef416
1.0,finance,unknown,cdbe996e-f31a-4950-83fb-48c018976794
1.0,news,unknown,cdbfb38b-e399-41bc-9a3b-deaf6a009647
1.0,news,unknown,cdc02674-c431-443e-9be7-3c5752ba3864
1.0,news,unknown,cdc0b764-39d0-44d3-a44a-1a9bf0b15961
0.8666666666666667,news,unknown,cdc0e259-08b1-49ae-b5a3-e115349f9a77
0.8666666666666667,news,unknown,cdc0e88b-8a22-4a32-85be-56aad461a0dc
1.0,administration,unknown,cdc0fca2-2c6f-4432-9605-7885b9467f7d
1.0,administration,unknown,cdc2cdd7-3a6f-4ecb-8da8-3d80ff2742e0
1.0,administration,unknown,cdc2ffbe-cbdd-47f9-9b63-ef597c3d01c5
1.0,administration,unknown,cdc36ba7-5814-4595-80fe-e2c8958b2f5d
